Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,84.949997,88.169998,84.949997,86.779999,71.873871,2501100
2008-01-03,87.019997,88.199997,86.459999,88.190002,73.041695,2849500
2008-01-04,88.139999,88.629997,87.559998,87.760002,72.685539,1665200
2008-01-07,88.120003,90.400002,87.889999,90.349998,74.830666,2495400
2008-01-08,90.620003,91.199997,88.510002,88.680000,73.447525,2931300
2008-01-09,88.519997,91.059998,88.040001,91.059998,75.418716,2471900
2008-01-10,90.279999,90.769997,89.400002,89.519997,74.143211,1998400
2008-01-11,88.870003,91.870003,88.690002,91.209999,75.542946,1807100
2008-01-14,91.400002,91.949997,90.580002,91.589996,75.857658,1519800
2008-01-15,91.000000,92.330002,91.000000,91.300003,75.617493,2174300
2008-01-16,91.070000,93.239998,91.070000,92.339996,76.478836,1616000
2008-01-17,91.750000,92.730003,89.489998,89.589996,74.201195,2127600
2008-01-18,90.000000,90.169998,87.360001,87.620003,72.569572,2309400
2008-01-22,83.559998,86.370003,81.059998,85.360001,70.697800,2848100
2008-01-23,84.500000,85.290001,83.089996,84.639999,70.101471,2359200
2008-01-24,90.019997,90.250000,86.360001,87.169998,72.196884,3177400
2008-01-25,87.830002,87.830002,85.559998,86.599998,71.724792,2543000
2008-01-28,86.550003,86.800003,85.529999,86.250000,71.434914,2164500
2008-01-29,86.730003,86.849998,85.580002,85.720001,70.995972,1263000
2008-01-30,85.250000,86.500000,84.690002,84.919998,70.333366,1623400
2008-01-31,83.760002,86.949997,83.570000,86.440002,71.592278,2048400
2008-02-01,86.879997,87.589996,86.400002,87.169998,72.196884,1588300
2008-02-04,87.190002,88.650002,87.029999,88.199997,73.049980,1648100
2008-02-05,86.820000,88.550003,86.820000,87.059998,72.105759,1650700
2008-02-06,87.480003,88.209999,86.849998,87.260002,72.271416,1420500
2008-02-07,87.260002,89.599998,86.910004,89.589996,74.201195,2661200
2008-02-08,88.750000,90.000000,87.879997,89.949997,74.499352,1974900
2008-02-11,90.099998,90.099998,88.459999,89.320000,73.977600,1543600
2008-02-12,90.000000,90.470001,89.099998,90.470001,74.930046,1483600
2008-02-13,91.010002,91.389999,89.709999,90.919998,75.302757,1290800
2008-02-14,91.260002,91.500000,90.669998,91.000000,75.369003,1626900
2008-02-15,90.830002,91.190002,89.839996,90.360001,74.838943,1944100
2008-02-19,91.209999,91.209999,89.449997,89.870003,74.433113,1494100
2008-02-20,89.650002,90.029999,88.459999,90.029999,74.565628,1770100
2008-02-21,90.019997,90.470001,88.760002,88.959999,73.679420,1245900
2008-02-22,89.150002,90.029999,88.459999,89.910004,74.466240,1101900
2008-02-25,90.000000,91.820000,90.000000,91.629997,75.890785,1531300
2008-02-26,91.370003,92.000000,91.000000,91.739998,75.981895,1408900
2008-02-27,91.370003,91.599998,90.629997,91.430000,75.725159,1627200
2008-02-28,90.949997,92.120003,90.949997,91.669998,75.923904,2126000
2008-02-29,91.040001,91.279999,90.279999,90.419998,74.888611,1175000
2008-03-03,90.250000,90.610001,89.410004,90.190002,74.698151,1233200
2008-03-04,89.650002,90.760002,89.349998,90.519997,74.971443,1760300
2008-03-05,90.500000,90.500000,88.599998,89.330002,73.985870,1802400
2008-03-06,88.970001,88.970001,86.690002,86.690002,72.029152,1615100
2008-03-07,85.949997,87.000000,85.919998,86.099998,71.538933,1867300
2008-03-10,85.860001,86.230003,83.959999,84.029999,69.819000,2204200
2008-03-11,85.750000,85.750000,84.089996,84.900002,70.541862,1686900
2008-03-12,85.300003,87.050003,85.250000,86.389999,71.779854,1262700
2008-03-13,86.199997,86.449997,84.690002,85.769997,71.264709,1892500
2008-03-14,86.220001,86.260002,83.849998,85.379997,70.940681,1612600
2008-03-17,83.720001,85.690002,83.720001,84.980003,70.608360,1256000
2008-03-18,86.419998,88.410004,85.730003,88.370003,73.425018,1890900
2008-03-19,90.000000,91.000000,88.169998,88.250000,73.325310,1779500
2008-03-20,88.680000,88.680000,87.500000,88.309998,73.375175,1818900
2008-03-24,88.489998,89.239998,88.379997,89.070000,74.006645,896500
2008-03-25,89.000000,89.570000,88.820000,88.970001,73.923546,1249400
2008-03-26,88.900002,88.959999,87.019997,87.019997,72.303314,1889100
2008-03-27,87.360001,88.550003,87.230003,87.790001,72.943100,1057100
2008-03-28,87.949997,88.709999,87.040001,87.230003,72.477821,696600
2008-03-31,87.000000,87.000000,85.169998,85.849998,71.331200,1779300
2008-04-01,86.309998,87.860001,86.309998,87.250000,72.494431,2250500
2008-04-02,87.669998,87.739998,85.019997,85.059998,70.674789,1712400
2008-04-03,85.000000,85.480003,83.940002,84.190002,69.951958,1736000
2008-04-04,84.150002,86.889999,84.150002,86.070000,71.514000,1757900
2008-04-07,86.500000,86.800003,83.910004,84.500000,70.209511,2010300
2008-04-08,84.070000,86.250000,84.070000,86.050003,71.497406,1077300
2008-04-09,86.199997,86.809998,85.419998,85.709999,71.214874,814200
2008-04-10,85.720001,86.099998,85.339996,85.629997,71.148399,638200
2008-04-11,84.790001,85.540001,84.790001,85.050003,70.666519,750500
2008-04-14,85.000000,85.120003,84.169998,84.459999,70.176285,549500
2008-04-15,84.830002,84.900002,83.559998,83.839996,69.661118,822100
2008-04-16,84.150002,84.150002,83.379997,83.889999,69.702660,1353600
2008-04-17,83.820000,84.000000,81.559998,81.629997,67.824867,1823800
2008-04-18,82.500000,84.830002,81.949997,84.320000,70.059937,1827700
2008-04-21,84.000000,86.010002,84.000000,85.809998,71.297958,1405000
2008-04-22,85.779999,86.150002,84.330002,84.580002,70.275993,960900
2008-04-23,87.839996,87.870003,84.620003,86.139999,71.572128,2579500
2008-04-24,86.500000,87.449997,86.309998,86.849998,72.162079,1433900
2008-04-25,86.800003,88.540001,86.800003,88.199997,73.283745,1362500
2008-04-28,88.910004,89.019997,88.320000,88.559998,73.582878,1344200
2008-04-29,88.000000,89.019997,87.940002,88.849998,73.823868,980400
2008-04-30,88.970001,89.910004,88.889999,89.400002,74.280830,1342300
2008-05-01,89.989998,89.989998,88.389999,89.239998,74.147873,1317000
2008-05-02,89.760002,89.760002,87.940002,88.269997,73.341927,977400
2008-05-05,87.629997,89.169998,87.599998,89.169998,74.089722,863400
2008-05-06,88.570000,89.220001,87.760002,88.709999,73.707520,819400
2008-05-07,88.959999,89.260002,86.660004,86.760002,72.087303,1038500
2008-05-08,87.309998,88.400002,86.610001,88.000000,73.117577,894800
2008-05-09,87.449997,88.150002,86.449997,86.989998,72.278404,868000
2008-05-12,86.900002,88.290001,85.860001,88.199997,73.283745,1172000
2008-05-13,88.220001,88.300003,85.930000,86.000000,71.455826,1633800
2008-05-14,85.500000,86.889999,85.500000,86.309998,71.713417,1476100
2008-05-15,86.529999,86.529999,85.150002,85.650002,71.165031,1078600
2008-05-16,85.220001,85.519997,83.760002,84.650002,70.334122,1934500
2008-05-19,84.720001,84.739998,83.570000,83.730003,69.569717,1630400
2008-05-20,83.589996,84.809998,83.300003,84.120003,69.893791,1958300
2008-05-21,84.099998,85.050003,83.290001,84.449997,70.167984,1963900
2008-05-22,84.220001,84.750000,83.730003,84.400002,70.126411,960700
2008-05-23,83.839996,84.220001,83.400002,83.580002,69.445084,1094700
2008-05-27,83.900002,84.870003,83.419998,84.680000,70.359070,1034100
2008-05-28,84.940002,85.540001,84.089996,84.480003,70.192871,1178900
2008-05-29,84.489998,85.879997,84.489998,85.639999,71.156700,989900
2008-05-30,85.250000,85.419998,84.000000,84.449997,70.167984,1058600
2008-06-02,84.290001,84.860001,83.269997,84.080002,69.860550,858400
2008-06-03,84.489998,84.489998,82.300003,82.519997,68.564369,1351600
2008-06-04,82.120003,84.820000,82.120003,84.129997,69.902077,1203700
2008-06-05,84.260002,84.570000,83.250000,84.529999,70.473175,880800
2008-06-06,83.610001,84.089996,82.529999,82.529999,68.805748,989000
2008-06-09,82.800003,83.220001,81.739998,82.580002,68.847443,883100
2008-06-10,82.400002,83.199997,81.650002,83.199997,69.364349,1103100
2008-06-11,82.620003,82.769997,81.379997,81.389999,67.855331,1121100
2008-06-12,81.629997,82.209999,80.870003,81.330002,67.805305,1005800
2008-06-13,81.949997,82.629997,81.330002,82.559998,68.830765,950500
2008-06-16,82.190002,82.349998,81.540001,81.820000,68.213829,1079200
2008-06-17,81.900002,82.190002,79.930000,80.160004,66.829880,1442800
2008-06-18,79.809998,79.870003,78.790001,78.889999,65.771072,1799800
