Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,39.069359,39.209835,37.866550,37.945568,28.853701,3027500
2008-01-03,38.138718,38.138718,37.383671,37.664619,28.640079,3036000
2008-01-04,37.278313,37.322212,35.794556,35.996487,27.371635,4917500
2008-01-07,36.154522,37.041264,35.961369,36.777874,27.965799,3653000
2008-01-08,37.032486,37.120281,36.330112,36.444248,27.712114,3741600
2008-01-09,36.391571,36.760315,36.128181,36.505707,27.758841,2966100
2008-01-10,36.163300,36.988586,36.110622,36.725197,27.925737,3519300
2008-01-11,36.461807,36.496925,35.820896,36.066727,27.425039,3340900
2008-01-14,36.286217,36.286217,35.162422,35.294117,26.837549,3879800
2008-01-15,35.039509,35.610184,35.039509,35.206322,26.770786,2909100
2008-01-16,35.118526,35.434593,34.828796,34.986832,26.603891,4017200
2008-01-17,34.995609,35.232658,34.468834,34.539070,26.263420,3682600
2008-01-18,34.705883,35.215099,34.354698,34.723442,26.403605,4256600
2008-01-22,33.371380,34.618088,33.371380,34.293240,26.076487,6510400
2008-01-23,33.362598,34.670765,33.143108,34.661983,26.356884,6180100
2008-01-24,34.670765,34.670765,33.705006,34.029850,25.876200,3936100
2008-01-25,34.310799,34.442493,33.871819,34.021072,25.869532,3458100
2008-01-28,34.135208,34.705883,33.924496,34.688324,26.376905,3505300
2008-01-29,34.837578,34.890255,34.512730,34.697102,26.383585,2370700
2008-01-30,34.758560,35.118526,34.477612,34.635647,26.336855,2542400
2008-01-31,34.407375,35.899914,34.064968,35.627743,27.091236,5395300
2008-02-01,35.724319,35.724319,34.293240,35.092186,26.684004,5503100
2008-02-04,34.986832,35.118526,34.767342,34.890255,26.530453,2350500
2008-02-05,34.345917,34.503952,33.845478,33.915714,25.789417,4470000
2008-02-06,34.152767,34.152767,33.230904,33.283581,25.308750,3683600
2008-02-07,33.151886,33.731342,33.134327,33.529411,25.495668,4377600
2008-02-08,33.415276,33.441616,33.151886,33.274803,25.302071,2693600
2008-02-11,33.195786,33.924496,33.195786,33.757683,25.669250,2638100
2008-02-12,33.898155,34.732220,33.898155,34.512730,26.243383,3714300
2008-02-13,34.705883,35.065845,34.591747,34.969273,26.590546,3457200
2008-02-14,34.934155,34.951714,34.626865,34.793678,26.457020,3598300
2008-02-15,34.784901,35.021950,34.600525,34.890255,26.530453,3754700
