Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,42.687748,43.293808,41.581028,41.686428,33.943085,2122000
2008-01-03,41.739132,41.897232,41.264824,41.370224,33.685604,1595800
2008-01-04,40.948616,41.133068,39.736496,39.815548,32.419727,1737600
2008-01-07,40.000000,40.606060,39.472992,39.789196,32.398247,2437000
2008-01-08,39.894600,40.210804,38.893280,39.051384,31.797506,1816500
2008-01-09,38.682476,39.841896,38.682476,39.525692,32.183704,3230100
2008-01-10,39.183136,39.183136,37.812912,38.708828,31.518576,2896400
2008-01-11,38.313572,38.603424,37.417656,37.628460,30.638887,2217000
2008-01-14,37.865612,38.392620,37.154152,38.181820,31.089457,1460700
2008-01-15,37.786560,37.918312,36.469040,36.890644,30.038120,2513700
2008-01-16,36.785244,37.180500,35.810276,36.574440,29.780657,3833500
2008-01-17,36.600792,36.811596,35.283268,35.467720,28.879515,2210700
2008-01-18,35.652172,37.944664,34.756260,34.940712,28.450397,3190200
2008-01-22,33.728592,35.019764,32.859024,34.519104,28.107105,2674100
2008-01-23,34.229248,35.204216,32.411068,34.914360,28.428936,4633500
2008-01-24,36.890644,37.812912,36.231884,37.760212,30.746166,4509500
2008-01-25,38.287220,38.708828,37.707508,38.102768,31.025093,4076200
2008-01-28,38.682476,40.026352,38.129116,39.973648,32.548454,3590100
2008-01-29,40.210804,40.210804,38.972332,39.578392,32.226616,2770500
2008-01-30,39.341240,41.581028,39.077732,40.711464,33.149216,3037200
2008-01-31,40.158104,41.449276,39.525692,40.658760,33.106304,3222500
2008-02-01,40.974968,42.002636,40.368908,41.607380,33.878723,2683300
2008-02-04,41.607380,41.765480,40.685112,40.764164,33.192131,2793500
2008-02-05,40.131752,40.764164,39.920948,40.131752,32.677181,2230600
2008-02-06,40.316204,40.948616,39.604744,39.868248,32.462627,2378200
2008-02-07,39.868248,40.263504,39.235836,39.789196,32.398247,2553900
2008-02-08,39.604744,40.711464,39.288536,40.395256,32.891754,2080300
2008-02-11,40.316204,40.527008,40.079052,40.263504,32.784466,1621900
2008-02-12,40.421608,40.579712,39.472992,39.657444,32.290981,1773200
2008-02-13,39.868248,41.106720,39.657444,40.816864,33.235031,2168700
2008-02-14,40.606060,40.711464,39.262188,39.552044,32.205166,1650000
2008-02-15,39.472992,39.472992,38.866932,39.314888,32.012054,1396700
2008-02-19,39.683796,40.105400,39.235836,39.604744,32.248070,1789200
2008-02-20,39.367588,40.263504,39.130436,40.000000,32.569904,1734800
2008-02-21,40.052700,40.131752,38.735176,38.866932,31.647318,1915700
2008-02-22,38.919632,39.367588,38.366272,39.183136,31.904781,1550800
2008-02-25,39.262188,39.815548,38.840580,39.631092,32.269535,2286100
2008-02-26,39.420288,39.947300,39.156784,39.789196,32.398247,1883100
2008-02-27,39.578392,40.922268,39.578392,40.816864,33.235031,1627200
2008-02-28,40.579712,40.658760,39.736496,39.762844,32.376801,1402000
2008-02-29,39.288536,39.525692,38.603424,38.735176,31.540030,1780800
2008-03-03,38.603424,38.972332,38.471672,38.787880,31.582951,1352500
2008-03-04,38.208168,38.577076,37.470356,37.971016,30.917816,2481100
2008-03-05,38.023716,38.181820,37.470356,37.918312,30.874905,2247400
2008-03-06,37.839264,37.944664,37.206852,37.312252,30.381416,1746100
2008-03-07,36.943348,37.285904,36.363636,36.548088,29.759195,2256800
2008-03-10,36.653492,37.654808,36.653492,37.101448,30.209766,2712400
2008-03-11,37.865612,38.155468,36.890644,38.129116,31.046534,2666300
2008-03-12,38.129116,38.893280,38.102768,38.129116,31.046534,1882600
2008-03-13,37.628460,38.050064,36.811596,37.733860,30.724718,1943500
2008-03-14,37.944664,37.944664,36.495388,37.312252,30.381416,3762900
2008-03-17,36.363636,38.313572,36.363636,37.971016,30.917816,2515900
2008-03-18,38.603424,39.947300,38.339920,39.947300,32.526993,2752800
2008-03-19,39.947300,40.263504,39.051384,39.209488,31.926235,2349700
2008-03-20,39.262188,40.342556,39.130436,40.210804,32.741554,2151900
2008-03-24,40.079052,40.658760,40.052700,40.316204,32.827374,1381600
2008-03-25,40.263504,40.737812,40.052700,40.527008,32.999023,1404000
2008-03-26,40.289856,40.342556,39.367588,39.525692,32.183704,1766400
2008-03-27,39.710144,39.841896,39.183136,39.446640,32.211674,2558500
2008-03-28,39.552044,42.160736,39.104084,39.209488,32.018021,1766000
2008-03-31,39.130436,39.789196,38.972332,39.446640,32.211674,2021000
2008-04-01,39.472992,40.210804,39.446640,40.105400,32.749619,1545800
2008-04-02,40.184452,40.632412,40.052700,40.474308,33.050865,1538600
2008-04-03,40.184452,40.658760,39.762844,40.158104,32.792656,1530100
2008-04-04,40.131752,40.316204,39.552044,39.789196,32.491405,1270000
2008-04-07,40.000000,40.000000,39.051384,39.209488,32.018021,1636500
2008-04-08,39.209488,39.499340,38.972332,39.341240,32.125603,1730400
2008-04-09,39.841896,39.841896,38.840580,39.025032,31.867390,1245300
2008-04-10,39.235836,39.973648,38.840580,39.657444,32.383820,1677300
2008-04-11,39.393940,39.894600,38.629776,38.761528,31.652222,2178100
2008-04-14,38.708828,39.077732,38.208168,38.366272,31.329468,1406700
2008-04-15,38.524376,38.656128,37.760212,38.208168,31.200357,1076200
2008-04-16,38.445324,39.104084,38.287220,39.051384,31.888914,1300000
2008-04-17,38.761528,39.051384,38.155468,38.208168,31.200357,3346300
2008-04-18,39.420288,39.446640,38.287220,38.392620,31.350977,2856200
2008-04-21,38.471672,38.603424,37.496708,38.445324,31.394012,2154300
2008-04-22,38.208168,38.418972,36.653492,36.864296,30.102961,2154400
2008-04-23,36.996048,37.364952,36.732544,36.969696,30.189026,2901000
2008-04-24,36.943348,37.364952,36.548088,37.022396,30.232082,2122100
2008-04-25,37.048748,37.338604,36.337284,36.943348,30.167513,2883700
2008-04-28,37.048748,37.259552,36.679840,36.943348,30.167513,1527900
2008-04-29,36.969696,37.101448,36.679840,36.996048,30.210545,1363600
2008-04-30,36.996048,37.338604,36.706192,36.811596,30.059950,2235200
2008-05-01,36.706192,38.208168,36.706192,38.155468,31.157324,2364300
2008-05-02,37.891964,38.550724,37.496708,38.076416,31.092772,1779000
2008-05-05,37.733860,37.997364,37.628460,37.891964,30.942152,1268500
2008-05-06,37.549408,38.656128,37.523056,38.471672,31.415531,2399900
2008-05-07,38.418972,38.735176,37.839264,37.918312,30.963655,2528600
2008-05-08,38.260868,38.524376,37.733860,38.287220,31.264912,2282700
2008-05-09,37.997364,37.997364,37.022396,37.496708,30.619385,2223000
2008-05-12,37.523056,37.839264,37.285904,37.681160,30.770020,1924100
2008-05-13,37.707508,38.287220,37.496708,38.129116,31.135809,2556000
2008-05-14,38.234520,38.998684,37.707508,37.786560,30.856070,3115700
2008-05-15,37.733860,38.366272,37.417656,38.260868,31.243391,2428800
2008-05-16,38.234520,38.366272,37.470356,37.971016,31.006704,1538300
2008-05-19,37.918312,38.471672,36.969696,37.206852,30.382696,3075400
2008-05-20,36.943348,37.259552,36.495388,36.943348,30.167513,2155700
2008-05-21,36.969696,37.075100,35.810276,36.100132,29.478962,2903300
2008-05-22,36.073780,36.864296,35.889328,36.627140,29.909319,2072800
2008-05-23,36.389988,36.574440,35.335968,35.494072,28.984060,2555200
2008-05-27,35.441372,35.889328,35.256916,35.731224,29.177710,1698600
2008-05-28,35.652172,36.100132,35.494072,35.810276,29.242264,1780800
2008-05-29,35.810276,36.179184,35.441372,36.100132,29.478962,1279700
2008-05-30,36.231884,36.363636,35.731224,35.783928,29.220747,2952400
2008-06-02,35.573124,35.810276,34.835308,35.151516,28.704332,1641800
2008-06-03,35.204216,36.126484,35.177864,35.415020,28.919516,2058500
2008-06-04,35.388668,36.126484,35.283268,35.836628,29.263792,1768900
2008-06-05,35.836628,36.231884,35.546772,36.179184,29.543510,1729200
2008-06-06,35.942028,35.942028,34.993412,35.283268,28.811922,2627500
2008-06-09,35.256916,35.599472,34.967060,35.520420,29.005571,2788300
2008-06-10,35.230568,35.915680,35.098816,35.599472,29.070120,2238200
2008-06-11,35.494072,35.573124,34.888012,34.993412,28.575224,2360400
2008-06-12,35.204216,36.021080,35.177864,35.388668,28.897984,2608700
2008-06-13,35.546772,36.310936,35.388668,36.152832,29.521990,2333700
2008-06-16,35.836628,36.205532,35.335968,35.362320,28.876471,2924600
2008-06-17,35.625824,36.521740,35.494072,36.152832,29.521990,2686500
2008-06-18,36.205532,36.679840,35.678524,36.548088,29.844757,3504100
2008-06-19,36.442688,37.470356,36.389988,37.285904,30.447239,3157800
2008-06-20,36.916996,37.233200,36.231884,36.943348,30.167513,3019000
2008-06-23,37.022396,37.154152,35.546772,35.625824,29.091650,4359800
2008-06-24,35.415020,36.416336,35.415020,36.100132,29.478962,2698800
2008-06-25,36.205532,36.574440,36.047432,36.574440,29.866276,2870500
2008-06-26,36.100132,36.205532,35.704876,35.862976,29.376308,2235600
2008-06-27,35.836628,35.836628,35.072464,35.652172,29.203632,3985000
2008-06-30,35.546772,36.469040,35.098816,35.731224,29.268391,3722200
2008-07-01,35.230568,35.494072,34.519104,35.151516,28.793528,3685500
2008-07-02,35.230568,35.309616,34.018444,34.861660,28.556110,3978100
2008-07-03,35.046112,35.704876,34.703556,35.520420,29.095716,1460800
2008-07-07,35.467720,35.942028,34.967060,35.467720,29.052547,3137400
2008-07-08,35.573124,36.389988,35.335968,36.284584,29.721666,3564700
2008-07-09,36.258236,36.363636,34.677208,34.729908,28.448189,3105900
2008-07-10,34.703556,34.993412,34.202900,34.677208,28.405018,3315100
2008-07-11,34.229248,34.993412,33.728592,34.413704,28.189169,3154700
2008-07-14,34.413704,35.072464,33.913044,34.387352,28.167587,2970800
2008-07-15,34.044796,35.125164,33.754940,34.650856,28.383429,2746000
2008-07-16,34.519104,35.441372,34.334652,35.441372,29.030972,2451000
2008-07-17,35.546772,36.495388,35.046112,36.416336,29.829580,2777800
2008-07-18,36.363636,36.495388,35.599472,36.100132,29.570572,2859100
2008-07-21,36.231884,36.310936,35.599472,35.862976,29.376308,1486400
2008-07-22,35.678524,36.310936,35.599472,36.284584,29.721666,2448500
2008-07-23,36.548088,36.969696,36.021080,36.969696,30.282854,2040000
2008-07-24,36.258236,36.837944,34.808960,34.967060,28.642439,2801000
2008-07-25,35.046112,36.416336,34.888012,35.704876,29.246801,3080600
2008-07-28,35.520420,35.836628,34.545456,34.703556,28.426601,2868500
2008-07-29,34.571804,34.914360,34.413704,34.861660,28.556110,2886800
2008-07-30,34.967060,34.967060,34.361000,34.624504,28.361837,3258900
2008-07-31,34.440052,36.811596,34.308300,35.942028,29.441071,5388300
2008-08-01,35.783928,36.284584,35.177864,35.652172,29.203632,1499000
2008-08-04,35.678524,36.389988,35.362320,35.704876,29.246801,1493000
2008-08-05,35.915680,37.364952,35.836628,37.233200,30.498692,3434000
2008-08-06,37.364952,37.602108,36.389988,36.548088,29.937500,3875100
2008-08-07,36.337284,36.969696,35.942028,36.785244,30.131765,1867700
2008-08-08,36.521740,37.707508,36.521740,37.628460,30.822466,1578900
2008-08-11,37.470356,38.313572,37.364952,37.786560,30.951973,1417800
2008-08-12,37.786560,37.839264,36.837944,37.048748,30.347605,1618300
2008-08-13,37.022396,37.364952,36.732544,37.154152,30.433945,1358900
2008-08-14,36.548088,37.391304,36.231884,36.706192,30.067009,1743800
2008-08-15,36.864296,38.208168,36.679840,37.918312,31.059891,2473200
2008-08-18,37.707508,37.918312,37.391304,37.733860,30.908798,1732900
2008-08-19,37.681160,37.944664,36.653492,36.837944,30.174942,1169200
2008-08-20,37.180500,37.285904,36.310936,36.785244,30.131765,1149200
2008-08-21,36.363636,36.864296,36.284584,36.627140,30.002251,1096300
2008-08-22,36.706192,37.075100,36.416336,36.969696,30.282854,1083500
2008-08-25,36.706192,37.075100,36.284584,36.389988,29.807995,1395300
2008-08-26,36.284584,36.442688,35.994728,36.152832,29.613737,1047000
2008-08-27,36.100132,36.996048,36.073780,36.811596,30.153355,1091500
