Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,47.910000,48.349998,46.070000,46.540001,28.486328,3900400
2008-01-03,46.009998,46.410000,45.240002,45.810001,28.039503,3691700
2008-01-04,45.279999,45.389999,43.110001,43.520000,26.637833,5297900
2008-01-07,43.599998,44.110001,42.630001,43.189999,26.435833,4836800
2008-01-08,42.900002,43.630001,41.849998,41.889999,25.640133,5094200
2008-01-09,41.830002,42.700001,41.340000,42.540001,26.037987,4893400
2008-01-10,42.169998,43.279999,41.689999,42.720001,26.148165,4134300
2008-01-11,42.549999,42.820000,41.660000,41.810001,25.591169,3061900
2008-01-14,42.259998,42.910000,42.110001,42.810001,26.203251,3053900
2008-01-15,42.709999,43.139999,41.400002,41.430000,25.358576,5521100
2008-01-16,41.160000,44.610001,40.630001,43.619999,26.699039,7438500
2008-01-17,43.889999,44.330002,42.230000,42.570000,26.056362,7758100
2008-01-18,42.610001,44.400002,42.570000,43.730000,26.766369,5748300
2008-01-22,41.480000,43.369999,41.480000,42.560001,26.050228,4715300
2008-01-23,41.389999,43.130001,40.099998,42.740002,26.160412,6733600
2008-01-24,42.310001,43.650002,41.669998,41.970001,25.689091,6645500
2008-01-25,42.430000,43.299999,41.599998,42.169998,25.811523,8763000
2008-01-28,42.139999,43.189999,41.959999,43.090000,26.374638,3505000
2008-01-29,43.139999,43.560001,41.709999,42.340000,25.915571,4272600
2008-01-30,42.250000,42.630001,41.560001,41.900002,25.646263,4847500
2008-01-31,41.139999,42.240002,40.349998,41.779999,25.572805,4793500
2008-02-01,42.389999,44.380001,42.049999,44.119999,27.005079,5001700
2008-02-04,44.250000,44.720001,43.000000,43.169998,26.423597,3295900
2008-02-05,42.500000,42.900002,41.580002,41.650002,25.493235,2980100
2008-02-06,41.919998,42.270000,40.860001,41.000000,25.095381,2939000
2008-02-07,40.709999,41.939999,40.049999,41.369999,25.321848,4123200
2008-02-08,41.400002,42.119999,41.049999,41.939999,25.670738,3444900
2008-02-11,41.939999,42.820000,41.759998,42.169998,25.811523,3568200
2008-02-12,42.619999,42.880001,41.660000,41.700001,25.523840,5072000
2008-02-13,42.950001,43.450001,42.209999,42.919998,26.270578,4981600
2008-02-14,42.799999,43.070000,41.299999,41.500000,25.401430,4066100
2008-02-15,41.220001,41.830002,40.540001,40.889999,25.028053,3092900
2008-02-19,41.450001,41.639999,39.980000,40.060001,24.520025,4175600
2008-02-20,39.889999,42.639999,39.860001,42.310001,25.897221,7030500
2008-02-21,42.490002,44.430000,42.360001,42.950001,26.382471,7485800
2008-02-22,43.139999,43.139999,41.869999,42.540001,26.130627,4009900
2008-02-25,42.529999,43.869999,42.110001,43.110001,26.480762,3603000
2008-02-26,43.000000,45.110001,42.900002,44.490002,27.328436,7777400
2008-02-27,44.349998,44.959999,43.869999,44.419998,27.285437,3749400
2008-02-28,44.080002,44.340000,42.810001,43.119999,26.486904,3803100
2008-02-29,42.650002,43.090000,41.869999,42.009998,25.805067,6008900
2008-03-03,41.720001,41.959999,40.770000,41.630001,25.571651,4875600
2008-03-04,41.360001,41.759998,40.400002,41.650002,25.583942,4768100
2008-03-05,41.650002,42.169998,41.389999,41.810001,25.682224,4233100
2008-03-06,41.740002,41.970001,41.000000,41.150002,25.276810,3321600
2008-03-07,41.009998,42.500000,40.959999,41.779999,25.663790,4988800
2008-03-10,41.740002,41.959999,40.700001,40.779999,25.049536,3693100
2008-03-11,41.490002,42.060001,41.000000,41.930000,25.755930,4559900
2008-03-12,39.770000,40.490002,37.680000,37.799999,23.219040,15506100
2008-03-13,37.419998,38.799999,36.590000,38.090000,23.397177,10227800
2008-03-14,38.259998,38.500000,35.910000,36.180000,22.223936,9798700
2008-03-17,35.500000,36.259998,35.250000,35.619999,21.879951,10413800
2008-03-18,36.169998,37.160000,35.540001,37.160000,22.825909,6621900
2008-03-19,36.959999,37.529999,35.610001,35.610001,21.873810,6190600
2008-03-20,35.700001,35.910000,35.020000,35.840000,22.015089,5933200
2008-03-24,35.770000,37.869999,35.750000,37.349998,22.942616,4997200
2008-03-25,37.400002,37.880001,37.110001,37.400002,22.973335,4157400
2008-03-26,37.439999,37.439999,36.080002,37.000000,22.727631,3403700
2008-03-27,38.070000,38.090000,37.130001,37.130001,22.807486,3822700
2008-03-28,37.340000,37.970001,36.820000,36.910000,22.672346,3471400
2008-03-31,37.000000,37.410000,36.759998,37.099998,22.789059,2695100
2008-04-01,37.639999,39.009998,37.570000,38.910000,23.900864,5199000
2008-04-02,38.919998,40.040001,38.779999,39.759998,24.422987,4872900
2008-04-03,39.380001,40.910000,39.320000,40.439999,24.840679,3967600
2008-04-04,40.450001,40.810001,39.599998,40.169998,24.674835,3286800
2008-04-07,42.150002,43.700001,41.810001,42.810001,26.296490,9927200
2008-04-08,41.849998,41.900002,40.900002,41.200001,25.307524,5847800
2008-04-09,41.160000,42.779999,40.959999,42.540001,26.130627,5883900
2008-04-10,42.480000,43.480000,41.910000,43.180000,26.523754,4049700
2008-04-11,42.660000,42.889999,41.349998,41.509998,25.497938,4803500
2008-04-14,41.340000,42.110001,41.049999,41.189999,25.301380,3230900
2008-04-15,40.970001,40.980000,39.240002,39.869999,24.490549,7173100
2008-04-16,40.779999,43.770000,40.709999,43.230000,26.554468,6802000
2008-04-17,42.770000,43.189999,41.509998,42.549999,26.136778,5509000
2008-04-18,43.110001,43.349998,42.180000,42.830002,26.308767,4390000
2008-04-21,42.580002,43.740002,42.230000,43.570000,26.763315,3568500
2008-04-22,42.790001,42.790001,41.119999,41.669998,25.596226,4461500
2008-04-23,42.000000,43.450001,41.820000,43.110001,26.480762,4637700
2008-04-24,43.020000,45.450001,43.000000,44.750000,27.488153,7060000
2008-04-25,45.400002,45.750000,44.180000,45.459999,27.924267,4336700
2008-04-28,45.560001,46.080002,44.919998,45.759998,28.108538,3516300
2008-04-29,45.750000,46.240002,45.220001,45.730000,28.090128,3029800
2008-04-30,46.000000,46.000000,43.310001,43.680000,26.830894,6201500
2008-05-01,43.549999,45.849998,43.320000,45.529999,27.967264,3865300
2008-05-02,45.939999,46.240002,44.320000,45.299999,27.825987,3421100
2008-05-05,45.169998,45.779999,44.200001,44.570000,27.377577,2829600
2008-05-06,44.450001,44.939999,43.450001,44.549999,27.365292,3895700
2008-05-07,44.279999,45.130001,43.680000,43.790001,26.898458,3742300
2008-05-08,43.919998,44.349998,43.290001,43.970001,27.009027,2491000
2008-05-09,43.540001,44.450001,43.250000,43.900002,26.966017,1394900
2008-05-12,43.869999,44.400002,43.360001,44.209999,27.156445,1944700
2008-05-13,44.340000,44.570000,43.660000,44.180000,27.138021,2314300
2008-05-14,44.139999,46.880001,43.860001,45.810001,28.139259,5083600
2008-05-15,45.660000,46.369999,45.459999,46.270000,28.515184,3436800
2008-05-16,46.689999,46.689999,44.820000,45.910000,28.293329,3585700
2008-05-19,46.299999,47.070000,45.880001,46.220001,28.484375,3224700
2008-05-20,45.970001,46.000000,44.200001,44.529999,27.442863,4845900
2008-05-21,44.669998,45.150002,43.880001,44.139999,27.202515,3589000
2008-05-22,44.270000,45.180000,44.119999,44.750000,27.578442,2200700
2008-05-23,44.299999,44.630001,43.450001,43.900002,27.054617,2781500
