Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,27.200001,27.200001,26.559999,26.975000,24.509514,1505000
2008-01-03,27.075001,27.684999,26.850000,27.379999,24.877502,1893800
2008-01-04,27.075001,27.240000,26.500000,26.610001,24.177876,1131400
2008-01-07,26.674999,26.889999,26.174999,26.415001,24.000698,1525800
2008-01-08,26.565001,27.115000,26.230000,26.270000,23.868944,2023600
2008-01-09,26.295000,26.690001,25.500000,26.075001,23.691776,2007200
2008-01-10,25.940001,26.344999,25.639999,26.105000,23.719030,955800
2008-01-11,26.020000,26.400000,25.855000,26.030001,23.650883,852800
2008-01-14,26.330000,26.799999,26.080000,26.705000,24.264194,1292600
2008-01-15,26.299999,26.455000,26.000000,26.145000,23.755381,1711000
2008-01-16,26.094999,26.740000,26.049999,26.400000,23.987070,3123400
2008-01-17,26.555000,27.395000,25.750000,25.924999,23.555487,2905000
2008-01-18,26.025000,26.260000,24.750000,24.980000,22.696852,2276800
2008-01-22,24.000000,24.750000,23.795000,24.490000,22.251637,2537400
2008-01-23,23.844999,24.305000,23.180000,24.230000,22.015404,2230400
2008-01-24,24.500000,25.280001,24.475000,25.209999,22.905830,1925200
2008-01-25,25.340000,25.850000,25.020000,25.254999,22.946722,1072200
2008-01-28,25.215000,25.740000,25.080000,25.705000,23.355587,1233400
2008-01-29,25.750000,26.000000,25.594999,25.730000,23.378298,867800
2008-01-30,25.629999,26.250000,25.500000,25.520000,23.187500,1064800
2008-01-31,25.355000,26.674999,25.355000,26.580000,24.150620,1441600
2008-02-01,26.725000,26.915001,26.340000,26.705000,24.264194,1182400
2008-02-04,26.705000,27.000000,26.465000,26.549999,24.123356,789200
2008-02-05,26.125000,26.375000,25.690001,25.790001,23.432827,1070200
2008-02-06,25.754999,26.250000,25.750000,25.959999,23.587284,1080000
2008-02-07,25.959999,26.160000,25.020000,25.125000,22.828602,2569200
2008-02-08,25.010000,25.334999,24.514999,24.945000,22.665052,1913600
2008-02-11,24.695000,25.945000,24.695000,25.799999,23.441906,1547400
2008-02-12,26.000000,26.445000,25.809999,26.190001,23.796263,1899400
2008-02-13,26.440001,27.000000,26.405001,26.770000,24.323252,1697200
2008-02-14,27.320000,27.674999,27.315001,27.445000,24.936558,2546600
2008-02-15,27.355000,27.740000,26.875000,27.655001,25.127357,1730000
2008-02-19,28.084999,28.225000,27.660000,27.780001,25.240942,1921600
2008-02-20,27.600000,28.215000,27.295000,28.075001,25.508974,1389800
2008-02-21,28.290001,28.290001,27.834999,27.875000,25.327253,1227800
2008-02-22,28.070000,28.264999,27.945000,28.225000,25.645266,1861600
2008-02-25,28.495001,29.205000,28.150000,29.190001,26.522074,2240200
2008-02-26,29.145000,29.930000,28.905001,29.680000,26.967279,2649600
2008-02-27,29.495001,29.750000,29.184999,29.590000,26.885502,1649400
2008-02-28,29.495001,29.870001,29.270000,29.705000,26.990000,1338400
2008-02-29,29.365000,29.655001,28.020000,28.305000,25.717958,2362200
2008-03-03,28.250000,28.735001,28.075001,28.735001,26.108650,1392600
2008-03-04,28.495001,28.855000,28.165001,28.584999,25.972361,1589000
2008-03-05,28.875000,29.250000,28.655001,29.135000,26.472094,1636400
2008-03-06,29.035000,29.209999,28.424999,28.490000,25.886044,1198000
