Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,37.084663,37.196487,35.702877,35.862621,29.431103,4363900
2008-01-03,36.046326,36.046326,35.303513,35.367413,29.024715,4038300
2008-01-04,35.135784,35.207668,33.937698,34.033546,27.930056,7491700
2008-01-07,34.177315,34.488819,32.571884,32.803513,26.920620,9791800
2008-01-08,32.907349,33.138977,31.597445,31.932907,26.206144,12713300
2008-01-09,31.932907,32.348244,30.471247,31.349840,25.727638,12071100
2008-01-10,31.853035,32.699680,31.198084,32.300320,26.507662,7988600
2008-01-11,32.068691,32.891373,31.932907,32.340256,26.540432,8126600
2008-01-14,32.659744,33.202877,32.348244,33.067093,27.136925,4909400
2008-01-15,31.765175,32.587860,31.429712,31.892971,26.173367,4732100
2008-01-16,31.685303,32.292332,30.934505,31.381788,25.753859,5712100
2008-01-17,31.661343,31.980831,29.321087,29.369009,24.102051,6474900
2008-01-18,30.263578,30.423323,28.905750,29.664537,24.344578,4747700
2008-01-22,27.747604,30.367413,27.523962,29.936102,24.567438,6924900
2008-01-23,29.001598,31.453674,28.418530,31.349840,25.727638,9044000
2008-01-24,31.533546,31.605431,30.726837,31.038338,25.472004,6110700
2008-01-25,31.533546,31.940895,30.766773,30.950480,25.399897,5823000
2008-01-28,30.934505,31.333866,29.952076,31.214058,25.616211,4970300
2008-01-29,31.469648,31.996805,31.397764,31.725239,26.035717,9469600
2008-01-30,31.653355,31.900959,30.950480,31.182108,25.589989,7308100
2008-01-31,30.638977,31.757189,30.119808,31.541534,25.884954,10509900
2008-02-01,31.789137,31.789137,30.295527,31.309904,25.694862,9491100
2008-02-04,31.309904,31.445686,30.862619,31.301916,25.688314,4511900
2008-02-05,30.551119,30.982428,30.103834,30.638977,25.144262,5687700
2008-02-06,30.846645,31.829073,30.718849,30.894569,25.354019,6549700
2008-02-07,30.662939,31.118212,30.151756,30.567093,25.085270,5539400
2008-02-08,30.463259,30.535143,29.696486,29.856230,24.501892,5800500
2008-02-11,29.704473,29.960064,29.177317,29.888180,24.528111,7426700
2008-02-12,30.031948,31.317892,30.031948,30.806709,25.281910,10398100
2008-02-13,31.246006,31.940895,31.078276,31.940895,26.366755,7184800
2008-02-14,32.500000,32.500000,31.453674,31.605431,26.089836,11113500
2008-02-15,31.525558,31.525558,30.774761,31.397764,25.918402,7994800
2008-02-19,31.685303,32.228436,31.437700,31.581470,26.070059,4501900
2008-02-20,31.373802,31.525558,30.894569,31.405750,25.924999,5869300
2008-02-21,31.461662,31.940895,31.094250,31.261980,25.806322,3268700
2008-02-22,31.477636,31.541534,30.638977,31.445686,25.957970,2881900
2008-02-25,31.405750,32.308308,30.942492,32.260384,26.630487,6147400
2008-02-26,32.116615,33.314697,31.869009,32.971245,27.217291,8257300
2008-02-27,32.707668,34.576675,32.651756,33.921726,28.001907,7863600
2008-02-28,33.738018,34.472843,33.546326,34.376995,28.377722,7298200
2008-02-29,33.570286,34.089458,32.891373,33.434505,27.599707,8501200
2008-03-03,33.490414,34.105431,33.083069,34.073483,28.127180,8560100
2008-03-04,33.945686,34.097443,32.843449,33.610222,27.744757,7102400
