Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,69.050003,69.720001,66.620003,66.680000,52.159718,1861100
2008-01-03,66.769997,67.070000,66.169998,66.800003,52.253586,1479700
2008-01-04,65.870003,66.339996,63.970001,64.089996,50.133724,1484400
2008-01-07,64.290001,64.589996,61.490002,63.200001,49.437538,2153300
2008-01-08,61.830002,62.680000,60.660000,60.939999,47.669655,3050800
2008-01-09,60.419998,60.680000,59.029999,60.680000,47.466278,2891200
2008-01-10,60.169998,61.480000,59.889999,61.150002,47.833931,2253700
2008-01-11,60.689999,60.689999,58.669998,59.180000,46.292923,1463700
2008-01-14,59.939999,61.509998,59.720001,61.290001,47.943451,1603300
2008-01-15,60.549999,60.549999,57.849998,57.849998,45.252537,1781100
2008-01-16,57.400002,59.009998,56.130001,58.009998,45.377697,2290600
2008-01-17,58.070000,59.099998,55.360001,55.450001,43.375172,1901400
2008-01-18,55.790001,56.750000,54.000000,55.060001,43.070095,2483700
2008-01-22,53.500000,57.110001,53.200001,56.020000,43.821049,4256900
2008-01-23,54.650002,56.799999,50.000000,56.580002,44.259102,3188000
2008-01-24,56.779999,56.779999,53.900002,56.180000,43.946209,2555100
2008-01-25,56.759998,58.700001,56.560001,56.770000,44.407734,1834200
2008-01-28,56.950001,57.419998,56.090000,57.180000,44.728455,1160900
2008-01-29,57.639999,57.750000,56.400002,57.490002,44.970943,1094300
2008-01-30,57.400002,59.450001,57.119999,57.990002,45.362053,1448800
2008-01-31,57.189999,57.810001,56.259998,56.900002,44.509411,2327800
2008-02-01,56.930000,58.279999,56.560001,58.000000,45.369873,2398800
2008-02-04,58.070000,58.840000,57.820000,58.189999,45.518513,1130600
2008-02-05,57.599998,58.240002,55.630001,55.630001,43.515980,1295600
2008-02-06,55.990002,56.080002,54.570000,54.770000,42.843250,1309400
2008-02-07,54.360001,54.980000,53.849998,54.570000,42.686794,1830500
2008-02-08,54.080002,54.840000,53.959999,54.130001,42.342609,936500
2008-02-11,54.970001,54.970001,53.740002,54.520000,42.647682,901000
2008-02-12,55.160000,56.430000,55.000000,55.580002,43.476860,1440400
2008-02-13,55.799999,59.160000,55.799999,58.919998,46.089542,2322800
2008-02-14,59.049999,60.099998,58.290001,58.410000,45.916588,2283000
2008-02-15,58.070000,58.480000,57.240002,58.320000,45.845844,1565700
2008-02-19,59.110001,60.230000,58.570000,58.790001,46.215317,1421900
2008-02-20,58.160000,58.830002,57.119999,58.680000,46.128845,1615700
2008-02-21,59.009998,59.209999,57.259998,57.450001,45.161922,1134000
2008-02-22,57.570000,57.910000,56.299999,57.669998,45.334862,809800
2008-02-25,58.070000,58.689999,57.230000,58.520000,46.003071,1124800
2008-02-26,58.349998,59.410000,58.099998,58.730000,46.168148,1256900
2008-02-27,58.459999,59.320000,58.009998,58.450001,45.948032,914100
2008-02-28,58.009998,58.380001,56.910000,57.040001,44.839630,1411000
2008-02-29,56.509998,56.740002,54.529999,54.709999,43.007992,1569100
2008-03-03,54.380001,55.040001,53.980000,54.560001,42.890076,1422600
2008-03-04,54.020000,54.259998,52.910000,53.680000,42.198303,2271000
2008-03-05,54.040001,55.090000,53.740002,54.230000,42.630653,1454600
2008-03-06,54.200001,54.320000,52.959999,52.990002,41.655884,1421100
2008-03-07,52.549999,53.299999,51.619999,52.040001,40.909088,1420200
2008-03-10,52.040001,52.639999,51.439999,51.750000,40.681107,2099800
2008-03-11,52.810001,53.520000,51.849998,53.520000,42.072529,1949000
2008-03-12,53.529999,55.090000,53.200001,53.980000,42.434128,1524400
2008-03-13,53.130001,53.970001,52.150002,53.740002,42.245472,1237400
2008-03-14,53.869999,54.200001,51.790001,52.650002,41.388611,1168600
2008-03-17,51.750000,53.689999,51.349998,53.080002,41.726631,1590700
2008-03-18,53.779999,55.310001,53.090000,55.310001,43.479660,1531700
2008-03-19,55.919998,55.919998,53.750000,53.849998,42.331947,1698400
2008-03-20,53.139999,54.630001,53.139999,54.430000,42.787884,1501800
2008-03-24,54.770000,56.700001,54.590000,56.369999,44.312935,1521200
2008-03-25,56.279999,57.500000,55.959999,57.119999,44.902508,1401500
2008-03-26,56.900002,56.970001,55.970001,56.209999,44.187153,1628000
2008-03-27,56.590000,57.619999,56.070000,56.799999,44.650955,1909900
2008-03-28,57.000000,57.939999,56.639999,57.029999,44.831760,2000700
2008-03-31,57.130001,57.730000,56.799999,57.419998,45.138348,1571900
2008-04-01,58.450001,59.720001,58.169998,59.700001,46.930676,1464600
2008-04-02,59.639999,60.349998,59.220001,59.750000,46.969982,1303300
2008-04-03,59.400002,59.599998,58.590000,59.040001,46.411846,1143100
2008-04-04,59.270000,60.419998,58.959999,60.020000,47.182236,1210300
2008-04-07,60.400002,60.639999,59.160000,59.410000,46.702694,893700
2008-04-08,58.910000,59.290001,58.490002,59.150002,46.498310,796500
2008-04-09,59.000000,59.259998,57.509998,57.720001,45.374187,1112100
2008-04-10,57.740002,58.619999,56.930000,58.200001,45.751507,1341900
2008-04-11,57.500000,57.680000,56.639999,56.860001,44.698139,1096500
2008-04-14,56.470001,57.160000,56.419998,56.610001,44.501598,592300
2008-04-15,56.660000,57.119999,56.200001,56.770000,44.627373,585400
2008-04-16,57.150002,59.299999,57.020000,59.130001,46.482590,1356000
2008-04-17,58.849998,59.490002,58.610001,59.110001,46.466873,1380500
2008-04-18,60.209999,61.490002,59.709999,61.349998,48.227757,1239500
2008-04-21,61.139999,61.169998,60.450001,60.689999,47.708912,1479400
2008-04-22,60.480000,61.369999,60.169998,60.990002,47.944763,1304400
2008-04-23,58.110001,58.869999,54.259998,55.430000,43.573978,4478500
2008-04-24,55.320000,56.790001,55.099998,56.270000,44.234318,2086200
2008-04-25,56.400002,56.820000,54.860001,56.029999,44.045650,1623100
2008-04-28,55.860001,55.860001,54.700001,55.299999,43.471794,1825800
2008-04-29,55.119999,55.529999,54.720001,54.919998,43.173077,1027300
2008-04-30,55.310001,56.000000,54.099998,54.230000,42.630653,2086200
2008-05-01,54.389999,56.130001,54.189999,55.869999,43.919872,2132400
2008-05-02,56.520000,57.540001,55.869999,56.810001,44.658813,1853700
2008-05-05,56.119999,56.650002,55.299999,55.590000,43.699764,2554600
2008-05-06,55.570000,56.619999,54.680000,55.779999,43.849133,2017100
2008-05-07,55.340000,56.130001,54.369999,54.439999,42.795750,2174200
2008-05-08,54.529999,55.090000,53.970001,54.450001,43.032845,1803800
2008-05-09,53.849998,54.380001,53.709999,54.110001,42.764130,1138500
2008-05-12,54.020000,55.740002,53.910000,55.439999,43.815250,1427300
2008-05-13,55.480000,55.700001,54.700001,55.349998,43.744122,2712800
2008-05-14,55.490002,56.730000,55.349998,56.110001,44.344772,1268300
2008-05-15,56.490002,57.290001,55.889999,57.290001,45.277340,1363000
2008-05-16,57.380001,57.939999,56.750000,57.360001,45.332672,1441700
2008-05-19,57.220001,58.520000,57.220001,57.830002,45.704121,1641900
2008-05-20,57.799999,58.340000,57.400002,57.950001,45.798958,2728100
2008-05-21,58.110001,58.840000,57.090000,57.400002,45.364281,1619700
2008-05-22,57.560001,58.630001,57.459999,57.919998,45.775238,1714300
2008-05-23,57.610001,57.799999,56.810001,57.349998,45.324760,1898900
2008-05-27,57.250000,57.490002,56.490002,57.419998,45.380081,927800
2008-05-28,57.970001,58.459999,57.700001,58.130001,45.941208,1191100
2008-05-29,58.090000,58.320000,57.330002,58.080002,45.901695,1090700
2008-05-30,57.689999,58.799999,57.689999,58.549999,46.273144,823000
2008-06-02,58.090000,58.310001,56.630001,57.049999,45.087669,1807500
2008-06-03,57.099998,57.349998,55.400002,55.860001,44.147186,2288900
2008-06-04,55.810001,56.150002,55.250000,55.549999,43.902187,1975000
2008-06-05,55.650002,56.919998,55.500000,56.919998,44.984921,1532100
2008-06-06,56.110001,56.240002,53.900002,53.900002,42.598167,1903000
2008-06-09,54.119999,54.430000,53.259998,53.799999,42.519138,1675300
2008-06-10,53.520000,54.689999,53.430000,54.040001,42.708805,1158500
2008-06-11,53.720001,53.970001,52.500000,52.540001,41.523331,1304100
2008-06-12,52.990002,53.610001,52.099998,52.430000,41.436401,1893500
2008-06-13,52.930000,54.180000,52.930000,54.160000,42.803638,1055100
2008-06-16,53.910000,56.029999,53.590000,55.630001,43.965412,1995500
2008-06-17,56.119999,56.119999,54.610001,54.610001,43.159294,1139900
2008-06-18,53.900002,54.700001,53.770000,53.770000,42.495434,1346700
2008-06-19,53.540001,53.919998,53.060001,53.639999,42.392666,1640300
2008-06-20,53.419998,53.520000,52.360001,52.669998,41.626068,1657600
2008-06-23,52.790001,53.020000,52.340000,52.869999,41.784138,960700
2008-06-24,52.840000,52.919998,51.700001,52.189999,41.246712,945900
2008-06-25,47.900002,48.000000,44.889999,45.770000,36.172878,7637700
2008-06-26,45.169998,45.340000,42.840000,42.910000,33.912560,4084600
2008-06-27,43.029999,43.919998,42.849998,43.919998,34.710781,3749700
2008-06-30,42.750000,43.939999,42.750000,43.730000,34.560627,2509100
2008-07-01,43.400002,44.000000,42.730000,43.400002,34.299816,2723500
2008-07-02,43.680000,43.680000,42.299999,42.320000,33.446274,2518600
2008-07-03,42.759998,43.540001,42.400002,42.970001,33.959995,961900
2008-07-07,42.950001,43.860001,42.180000,42.869999,33.880947,1647400
2008-07-08,42.509998,43.360001,41.990002,43.220001,34.157566,2266600
2008-07-09,43.220001,43.830002,41.770000,42.000000,33.193371,1609100
2008-07-10,42.279999,42.770000,41.599998,42.470001,33.564823,1843000
2008-07-11,41.799999,42.299999,41.130001,41.650002,32.916756,2386600
2008-07-14,42.230000,42.480000,41.240002,41.770000,33.011593,1897400
2008-07-15,41.259998,42.250000,40.580002,41.540001,32.829823,2698500
2008-07-16,41.529999,42.730000,41.040001,42.730000,33.770306,2407500
2008-07-17,43.040001,44.759998,42.799999,44.220001,34.947887,3411600
2008-07-18,44.369999,44.369999,43.310001,43.630001,34.481586,1666500
2008-07-21,43.520000,44.180000,43.209999,43.630001,34.481586,2389200
2008-07-22,46.500000,46.500000,44.279999,45.189999,35.714493,2486500
2008-07-23,45.009998,46.200001,44.680000,45.099998,35.643364,1768900
