Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,64.140770,65.009140,63.071297,63.482632,49.238182,6565200
2008-01-03,63.702011,63.702011,60.283363,60.722122,47.097088,11518000
2008-01-04,60.329067,60.356491,58.318100,58.628883,45.473549,9964600
2008-01-07,57.970749,58.674587,57.029251,58.226692,45.161594,11786200
2008-01-08,58.711151,59.707497,57.632542,57.797073,44.828373,9519800
2008-01-09,58.025593,58.025593,55.493603,56.371117,43.722378,12456100
2008-01-10,55.859234,57.358318,55.411335,57.001827,44.211567,8056100
2008-01-11,56.672760,56.672760,54.168190,54.497257,42.268978,11273500
2008-01-14,55.045704,55.073128,54.232174,54.725777,42.446220,13024200
2008-01-15,53.199268,53.363804,50.182816,50.182816,38.922638,23024700
2008-01-16,50.182816,50.923218,47.833637,49.049358,38.043503,22815300
2008-01-17,49.908592,50.658134,47.358318,47.641682,36.951683,15339900
2008-01-18,48.089581,49.542961,47.202927,49.387569,38.305828,15194700
2008-01-22,47.193783,48.884827,46.389397,48.427788,37.561394,11423200
2008-01-23,47.349178,48.592323,43.692871,48.491772,37.611023,19259300
2008-01-24,48.985374,50.859234,48.903107,50.575867,39.227493,13445500
2008-01-25,51.435101,52.577698,49.579525,49.899452,38.702854,11611900
2008-01-28,49.817184,51.234005,49.497257,50.182816,38.922638,9285700
2008-01-29,53.985374,56.115173,53.875687,55.374771,42.949589,21054100
2008-01-30,55.091408,56.270565,53.793419,54.433273,42.219357,12423400
2008-01-31,54.095062,54.652649,52.504570,53.985374,41.871967,10496900
2008-02-01,54.305302,55.118832,53.948811,55.000000,42.658932,7671300
2008-02-04,55.045704,55.639854,54.643509,54.917732,42.595108,4899800
2008-02-05,53.921391,54.460693,52.102375,52.303474,40.567451,7881200
2008-02-06,52.760513,52.998173,51.389397,51.627056,40.042805,8770200
2008-02-07,51.188301,52.888481,50.420475,52.221207,40.503643,8191900
2008-02-08,52.038391,54.122486,52.038391,53.829983,41.751427,7194400
2008-02-11,53.829983,54.104206,52.449726,53.857403,41.857986,7307400
2008-02-12,54.076782,55.429615,51.755028,52.733089,40.984180,10054400
2008-02-13,53.638027,54.497257,52.650822,54.113346,42.056908,7789400
2008-02-14,54.424133,54.844608,53.473492,53.711151,41.744331,5329900
2008-02-15,52.842777,53.455212,51.654480,53.354660,41.467255,8553900
2008-02-19,54.826324,55.886654,54.460693,55.447899,43.094135,8043400
2008-02-20,55.356491,56.572212,55.073128,56.160877,43.648254,8139000
2008-02-21,56.252285,56.508228,54.341866,54.698353,42.511581,7254700
2008-02-22,54.981720,55.018280,53.244972,54.780621,42.575523,5942800
2008-02-25,54.808044,56.188301,53.848263,55.831810,43.392502,6700000
2008-02-26,55.676418,57.559414,55.557587,57.001827,44.301842,7211600
2008-02-27,56.764168,57.111519,55.347351,55.585011,43.200687,6318900
2008-02-28,55.694698,55.694698,52.404022,53.263252,41.396214,11840600
2008-02-29,53.464352,53.839123,52.431446,52.806217,41.041016,8222600
2008-03-03,52.632542,53.702011,51.983547,52.915905,41.126266,7385500
2008-03-04,52.468006,53.162704,50.767826,51.800732,40.259533,8476800
2008-03-05,51.809872,52.513710,49.561245,51.398537,39.946960,11744800
2008-03-06,51.005486,51.188301,48.811699,48.921391,38.021721,8849500
2008-03-07,48.171848,49.789761,47.221207,47.998173,37.304199,10024300
2008-03-10,48.363804,48.930531,47.138939,47.303474,36.764275,8373600
2008-03-11,48.418648,49.232174,47.413162,49.177330,38.220642,8281400
2008-03-12,48.665447,48.903107,46.032906,46.297989,35.982800,12706700
2008-03-13,45.694698,46.919559,45.255943,46.645340,36.252781,9818600
2008-03-14,46.627056,46.819012,43.939671,44.890312,34.888756,14822400
2008-03-17,43.756855,44.314442,41.078609,42.678246,33.169544,16497800
2008-03-18,43.665447,46.032906,43.656307,45.758682,35.563671,18171600
2008-03-19,45.886654,47.906765,44.698353,44.826324,34.839039,20350500
2008-03-20,44.753201,46.188301,44.003654,45.255943,35.172939,17605500
2008-03-24,45.420475,47.257771,45.420475,45.776966,35.577877,9065100
2008-03-25,44.570385,46.572212,43.537476,43.967094,34.171246,21265200
2008-03-26,44.131626,45.722122,43.820843,44.753201,34.782211,14930900
2008-03-27,45.978062,46.398537,44.287022,44.305302,34.434101,15682000
2008-03-28,44.862888,45.776966,44.341866,44.744057,34.775093,7976000
2008-03-31,45.018280,45.393051,44.003654,44.890312,34.888756,8174900
2008-04-01,45.027424,47.449726,45.027424,47.449726,36.877937,11979600
2008-04-02,47.522850,48.628883,46.873856,47.504570,36.920567,11657200
2008-04-03,47.285191,48.400364,46.910419,47.166363,36.657711,7328200
2008-04-04,47.349178,47.632542,45.475319,46.261425,35.954395,9889700
2008-04-07,46.700184,46.764168,45.228519,45.365631,35.258190,8256500
2008-04-08,45.246799,46.133453,45.082268,45.639854,35.471310,5357700
2008-04-09,45.914078,46.270565,44.561245,44.789761,34.810619,9084100
2008-04-10,44.616089,45.091408,43.820843,44.899452,34.895874,9297100
2008-04-11,44.424133,44.862888,43.491772,43.601463,33.887074,6263400
2008-04-14,44.323582,44.853748,43.519196,43.875687,34.100197,9006300
2008-04-15,44.460693,44.570385,43.510056,44.387569,34.498028,7675100
2008-04-16,44.881168,47.349178,44.597805,47.239487,36.714554,15346400
2008-04-17,47.230347,49.305302,46.892139,48.436928,37.645191,13901400
2008-04-18,48.628883,49.360146,47.669106,48.034737,37.332619,9776700
2008-04-21,47.989033,49.296162,47.925045,48.903107,38.007511,7007000
2008-04-22,49.186470,50.274223,48.062157,48.254112,37.503120,9943100
2008-04-23,48.455212,49.570385,47.276051,47.714809,37.083969,10156400
2008-04-24,47.714809,48.299816,45.758682,46.965263,36.501419,10140900
2008-04-25,47.294334,47.568554,46.480804,47.394882,36.835312,6908600
2008-04-28,47.321754,48.510056,46.892139,48.382084,37.602589,10984600
2008-04-29,48.775139,48.775139,46.526508,47.065815,36.579571,11362800
2008-04-30,46.736748,46.736748,44.159050,44.652649,34.704063,17525300
2008-05-01,44.433273,45.731262,43.318100,45.475319,35.343430,15165200
2008-05-02,45.475319,45.575867,44.533821,45.137112,35.080574,7941000
2008-05-05,45.283363,45.594151,44.561245,45.036564,35.002438,6819300
2008-05-06,44.625229,44.744057,43.144424,43.692871,33.958107,13908600
2008-05-07,43.756855,44.698353,43.436928,43.519196,33.823139,11819500
2008-05-08,43.784279,43.976234,41.992687,42.294334,32.871166,14755400
2008-05-09,41.855576,42.175503,40.722122,40.731262,31.656349,16144000
2008-05-12,41.188301,43.180988,41.142597,42.989033,33.411091,14272400
2008-05-13,43.007313,43.400364,42.468006,43.089581,33.489235,11323700
2008-05-14,43.117001,44.405849,42.961609,43.354660,33.695267,12060400
2008-05-15,43.656307,43.829983,42.669106,43.546619,33.844456,10348900
2008-05-16,43.464352,44.643509,43.382084,44.268738,34.405678,11238100
2008-05-19,44.332726,46.023766,44.332726,45.420475,35.300808,13333200
2008-05-20,45.347351,45.932358,44.597805,45.813530,35.606297,9875200
2008-05-21,45.840950,46.407677,45.137112,45.246799,35.165829,13461500
2008-05-22,45.246799,46.517368,45.164536,45.530163,35.386063,11475700
2008-05-23,45.694698,45.923218,44.067642,44.433273,34.637859,7532700
2008-05-27,44.561245,44.561245,42.833637,43.391224,33.825539,12489400
2008-05-28,43.957951,45.338207,43.875687,45.301647,35.314808,14339700
2008-05-29,45.310787,45.338207,44.277878,44.460693,34.659245,9111000
2008-05-30,44.972576,46.800732,44.588665,46.471664,36.226891,15678300
2008-06-02,46.544788,48.418648,46.471664,48.336380,37.680519,16497500
2008-06-03,48.153564,49.305302,47.330894,47.632542,37.131851,15331800
2008-06-04,48.007313,48.318100,44.835464,45.137112,35.186543,18735200
2008-06-05,45.466179,45.557587,44.186470,45.374771,35.371803,12517700
2008-06-06,45.063984,45.091408,42.230347,42.349178,33.013206,22088800
2008-06-09,42.769653,42.824497,40.740402,41.453381,32.314896,14715200
2008-06-10,40.996346,41.745888,40.402195,40.767826,31.780466,13490200
2008-06-11,40.822670,41.179157,39.360146,40.840950,31.837484,13438100
2008-06-12,40.950642,41.974407,40.402195,40.603291,31.652206,10928700
2008-06-13,40.776966,41.398537,40.338207,40.987202,31.951492,7930500
2008-06-16,40.996346,40.996346,39.908592,40.329067,31.438440,9513000
2008-06-17,40.786106,41.526508,40.539307,41.151737,32.079758,9261500
2008-06-18,40.767826,41.361973,39.616089,40.274223,31.395674,10563300
2008-06-19,40.447899,40.575867,39.625229,40.374771,31.474070,13659400
2008-06-20,40.082268,40.100548,38.619743,38.857403,30.291195,12715300
2008-06-23,39.369286,40.146252,38.848263,39.707497,30.953896,10395200
2008-06-24,39.853748,40.118832,38.446068,39.451553,30.754377,13005600
2008-06-25,39.396709,40.539307,39.031078,39.981720,31.167662,14631100
2008-06-26,39.296162,39.579525,37.513710,37.705666,29.393373,14082600
2008-06-27,37.659962,37.659962,35.831810,36.526508,28.474152,20900800
2008-06-30,36.462524,37.787933,36.297989,37.641682,29.343500,13361800
