Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,62.500000,62.700001,60.590000,61.009998,57.305523,417600
2008-01-03,61.299999,61.299999,60.310001,60.599998,56.920425,487600
2008-01-04,60.240002,60.639999,57.330002,57.700001,54.196518,699000
2008-01-07,57.900002,58.029999,53.939999,54.400002,51.096893,1365200
2008-01-08,54.230000,55.080002,52.049999,52.060001,48.898975,1213300
2008-01-09,51.830002,52.730000,51.000000,52.450001,49.334465,1542000
2008-01-10,51.730000,53.730000,51.299999,52.509998,49.390900,1085900
2008-01-11,52.040001,52.290001,50.099998,50.680000,47.669609,994300
2008-01-14,50.939999,52.560001,50.520000,52.439999,49.325043,1150900
2008-01-15,52.299999,52.529999,50.619999,50.869999,47.848312,1398000
2008-01-16,52.049999,53.000000,51.099998,51.660000,48.591396,2000700
2008-01-17,51.779999,52.610001,49.759998,50.049999,47.077026,958600
2008-01-18,50.509998,51.880001,50.410000,50.849998,47.829506,1111800
2008-01-22,48.900002,52.040001,48.450001,51.310001,48.262184,1337700
2008-01-23,50.150002,52.619999,48.939999,52.500000,49.381493,1142200
2008-01-24,53.520000,54.930000,52.630001,54.669998,51.422585,1161200
2008-01-25,55.000000,55.889999,54.430000,54.529999,51.290901,887500
2008-01-28,54.529999,54.730000,53.150002,54.730000,51.479027,731600
2008-01-29,55.080002,55.119999,53.919998,54.810001,51.554283,726700
2008-01-30,54.259998,55.660000,53.500000,54.400002,51.168633,811200
2008-01-31,53.700001,56.200001,53.410000,55.919998,52.598335,749600
2008-02-01,55.849998,57.529999,55.529999,57.250000,53.849335,640600
2008-02-04,57.360001,57.500000,56.450001,56.970001,53.585964,407700
2008-02-05,56.049999,56.169998,55.279999,55.450001,52.156265,600100
2008-02-06,55.959999,56.259998,54.950001,55.099998,51.827057,601600
2008-02-07,54.500000,54.700001,53.610001,53.900002,50.698322,1097200
2008-02-08,53.669998,54.849998,53.639999,54.610001,51.366150,487600
2008-02-11,54.750000,54.799999,53.759998,54.540001,51.300308,496400
2008-02-12,54.709999,55.740002,54.360001,55.150002,51.874084,972100
2008-02-13,55.720001,56.730000,55.450001,56.680000,53.313198,586000
2008-02-14,56.869999,56.869999,56.000000,56.209999,52.871124,581600
2008-02-15,55.840000,56.110001,55.070000,55.220001,51.939934,555300
2008-02-19,55.849998,55.900002,54.290001,54.580002,51.337944,563500
2008-02-20,54.220001,56.299999,54.000000,56.049999,52.720612,737600
2008-02-21,56.500000,57.070000,56.040001,56.669998,53.303791,761100
2008-02-22,58.000000,60.930000,57.279999,59.470001,55.937473,1875600
2008-02-25,57.619999,58.889999,56.299999,58.580002,55.100346,1254100
2008-02-26,58.480000,60.040001,58.189999,59.220001,55.702320,1186800
2008-02-27,58.630001,59.990002,58.630001,59.310001,55.786983,780000
2008-02-28,59.110001,59.410000,58.209999,58.590000,55.109749,435100
2008-02-29,57.790001,57.889999,56.119999,56.400002,53.049831,612600
2008-03-03,56.400002,57.410000,55.910000,57.209999,53.811710,509500
2008-03-04,56.740002,57.599998,55.279999,56.270000,52.927547,742400
2008-03-05,56.250000,57.599998,56.220001,56.680000,53.313198,702800
2008-03-06,56.500000,57.189999,56.130001,56.209999,52.871124,934000
2008-03-07,55.639999,56.290001,54.169998,54.669998,51.422585,588000
2008-03-10,54.590000,54.590000,53.009998,53.070000,49.917625,746300
2008-03-11,54.419998,55.270000,54.040001,55.000000,51.732986,715600
2008-03-12,55.250000,56.820000,55.169998,56.029999,52.701805,811300
2008-03-13,55.330002,57.130001,54.349998,56.680000,53.313198,674700
2008-03-14,57.040001,57.080002,54.520000,55.389999,52.099815,686100
2008-03-17,54.860001,55.490002,54.040001,54.810001,51.554283,722300
2008-03-18,55.630001,57.430000,55.180000,56.889999,53.510731,704500
2008-03-19,57.279999,58.349998,56.180000,56.180000,52.842896,836600
2008-03-20,56.080002,57.060001,55.509998,56.680000,53.313198,1184700
2008-03-24,56.889999,58.799999,56.889999,58.419998,54.949841,600400
2008-03-25,58.480000,59.889999,58.330002,59.599998,56.059750,730200
2008-03-26,59.299999,59.820000,58.439999,59.630001,56.087959,632000
2008-03-27,59.750000,59.900002,58.790001,59.180000,55.664692,633900
2008-03-28,59.000000,59.150002,58.349998,58.750000,55.260246,666700
