Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,25.020262,25.020262,23.697289,23.822435,16.850380,3358000
2008-01-03,23.911825,24.010155,22.991108,23.339729,16.508944,4232800
2008-01-04,23.098375,23.295034,22.553097,22.874901,16.180155,3246400
2008-01-07,22.883841,22.883841,21.560867,21.855856,15.459357,4785800
2008-01-08,21.855856,22.007818,21.087101,21.131796,15.058056,3852300
2008-01-09,21.194368,21.194368,19.808825,20.452433,14.573959,5456400
2008-01-10,20.264713,21.176491,20.255774,20.961954,14.937035,3840900
2008-01-11,20.613335,20.890444,19.808825,19.835642,14.134448,3324500
2008-01-14,19.933969,20.050177,19.200972,19.487020,13.886030,4109600
2008-01-15,19.084764,19.513838,18.959620,19.138399,13.637605,3170400
2008-01-16,19.120522,19.397631,18.673571,18.762960,13.370073,4844500
2008-01-17,18.789778,19.209911,18.673571,18.816595,13.408298,4060600
2008-01-18,18.986437,20.157446,18.986437,19.835642,14.134448,4911800
2008-01-22,18.771900,20.747419,18.771900,20.443493,14.567590,5268800
2008-01-23,19.808825,23.446997,19.379751,23.241400,16.561316,8873200
2008-01-24,23.196705,24.662701,23.071560,24.546494,17.491293,8547800
2008-01-25,24.743153,25.163284,23.143070,23.429119,16.695082,4787200
2008-01-28,23.312912,24.626945,22.803389,24.555433,17.497669,5194700
2008-01-29,24.761030,24.939810,24.126362,24.269384,17.293835,4353900
2008-01-30,24.358774,24.886175,23.831373,23.920765,17.045416,3647400
2008-01-31,23.697289,25.726442,23.152010,25.324186,18.045465,3552100
2008-02-01,25.556601,25.896282,24.483921,25.780075,18.370323,3150600
2008-02-04,25.976734,25.976734,24.618006,24.698458,17.599585,2179600
2008-02-05,24.305141,24.823603,23.902885,24.010155,17.109118,2242800
2008-02-06,24.126362,24.251507,23.536386,23.607899,16.822477,2799900
2008-02-07,23.429119,24.251507,23.429119,24.036970,17.128225,2464900
2008-02-08,23.965460,24.537556,23.697289,24.010155,17.109118,1855200
2008-02-11,25.860527,26.307478,25.476151,25.932039,18.478601,6896600
2008-02-12,26.370050,28.157850,26.146576,27.129866,19.332153,5653700
2008-02-13,27.067291,28.363447,27.067291,27.996948,19.950014,4620700
2008-02-14,27.773474,28.157850,27.040476,27.129866,19.332153,2838500
2008-02-15,26.960024,27.398035,26.647160,27.299706,19.453180,2256700
2008-02-19,27.800289,27.979071,27.067291,27.272888,19.434071,1550500
2008-02-20,27.103048,28.381325,26.897451,28.256180,20.134743,2533900
2008-02-21,28.327690,28.604799,27.684084,27.782412,19.797138,1616100
2008-02-22,27.952253,28.148911,27.371218,28.050583,19.988235,1284800
2008-02-25,27.970131,28.792519,27.496365,28.783581,20.510553,1733900
2008-02-26,28.756763,29.972467,28.658434,29.695358,21.160271,3039700
2008-02-27,29.319920,29.614906,28.640556,28.738886,20.478706,1949200
2008-02-28,28.738886,28.738886,27.728779,27.836046,19.835369,1768800
2008-02-29,27.558937,28.461777,27.415913,27.558937,19.637897,2312300
2008-03-03,28.595861,28.595861,27.496365,27.853924,19.848101,2745600
2008-03-04,27.657267,28.032703,27.281828,27.836046,19.835369,2381500
2008-03-05,27.943314,28.372387,27.281828,27.380157,19.510500,2741200
2008-03-06,27.147743,27.219255,25.815832,25.923100,18.472237,2726200
2008-03-07,25.690685,25.753260,24.877237,25.252674,17.994503,3418500
2008-03-10,25.422516,26.182331,25.163284,25.207979,17.962658,1782300
2008-03-11,25.824772,26.092941,24.850420,26.084002,18.586893,3401800
2008-03-12,26.182331,27.380157,25.887344,26.522013,18.899010,2677900
2008-03-13,26.101879,26.343233,24.868298,26.307478,18.746138,3822500
2008-03-14,26.548830,26.611403,25.252674,26.173391,18.650591,2801600
2008-03-17,25.565540,26.691854,25.154346,26.334293,18.765240,3507700
2008-03-18,26.405806,27.943314,26.352173,26.691854,19.020035,5058900
2008-03-19,27.701962,29.373554,27.389095,28.452837,20.274878,6339800
2008-03-20,28.890848,30.785915,28.890848,30.705465,21.880049,5632700
2008-03-24,30.768038,31.554670,30.383661,30.473051,21.714434,3227200
2008-03-25,30.928940,31.000452,29.972467,30.580318,21.790876,2640400
2008-03-26,30.481991,30.616076,29.525517,29.748993,21.198486,2850800
2008-03-27,29.748993,29.775808,28.774641,28.783581,20.510553,2639300
2008-03-28,28.864031,29.445066,28.041643,28.327690,20.185699,2269900
2008-03-31,28.265118,29.293102,28.166788,29.096445,20.733494,2036100
2008-04-01,29.132200,30.714403,29.105385,30.696526,21.873678,2908900
2008-04-02,30.705465,31.241804,30.410479,31.170294,22.211269,2653600
2008-04-03,30.920000,31.322256,30.607136,31.241804,22.262232,3013200
2008-04-04,31.402706,31.804962,30.365784,30.759098,21.918268,2816900
2008-04-07,30.866367,31.402706,30.625013,31.197109,22.230383,2424400
2008-04-08,30.964697,31.152414,30.151247,30.392599,21.769381,1653800
2008-04-09,30.330027,30.759098,29.436127,29.784748,21.333992,1922000
2008-04-10,29.498699,30.902122,29.498699,30.732283,22.012684,1876100
2008-04-11,30.535624,31.241804,30.187002,30.347904,21.737370,1422000
2008-04-14,30.115492,30.347904,29.516579,29.748993,21.308382,1659300
2008-04-15,29.883078,30.928940,29.713236,30.785915,22.051105,2386900
2008-04-16,30.884245,31.429523,30.785915,31.197109,22.345631,1715500
2008-04-17,31.161354,31.670877,31.027269,31.599365,22.633757,1862600
2008-04-18,31.867535,32.377056,31.661938,31.930107,22.870659,1639600
2008-04-21,31.688755,32.028439,31.313316,31.751328,22.742599,954000
2008-04-22,31.438463,31.760267,30.285332,30.911062,22.140743,1993800
2008-04-23,31.116659,31.679815,30.678648,30.776978,22.044703,1989100
2008-04-24,30.026100,31.206049,29.981405,30.839550,22.089523,1499400
2008-04-25,30.705465,32.108887,30.464111,31.947987,22.883465,2442100
2008-04-28,31.956924,32.180401,31.143476,31.358011,22.460880,2956200
2008-04-29,31.286501,31.697695,31.197109,31.590425,22.627350,1268000
2008-04-30,31.849657,33.101116,31.697695,31.804962,22.781015,3640000
2008-05-01,31.930107,33.101116,31.599365,33.047482,23.671000,2500000
2008-05-02,33.297775,33.726849,32.394936,32.654167,23.389280,2589500
2008-05-05,32.600533,33.503372,32.082069,33.083241,23.696615,2388000
2008-05-06,32.698860,33.074299,32.350243,32.993851,23.632591,1313200
2008-05-07,33.056423,33.673214,32.457508,32.627350,23.370070,2124800
2008-05-08,32.689922,33.074299,32.216156,32.850826,23.530144,3480300
2008-05-09,32.609470,33.172630,31.813902,31.974804,22.902668,2242700
2008-05-12,32.001621,33.056423,32.001621,32.993851,23.632591,1271500
2008-05-13,33.092178,33.181568,32.511143,33.092178,23.703011,1248700
2008-05-14,33.306713,33.682152,33.092178,33.235203,23.805464,1551200
2008-05-15,33.056423,33.646397,32.698860,33.476555,23.978338,1229300
2008-05-16,33.601700,33.601700,31.849657,32.198277,23.062738,2463500
2008-05-19,32.368118,32.886581,32.108887,32.341301,23.165182,1814100
2008-05-20,32.091011,32.341301,30.562441,30.812733,22.070314,2626300
2008-05-21,30.866367,31.036207,28.998116,29.462944,21.103502,3613200
2008-05-22,29.409309,29.927773,29.275225,29.686419,21.263565,2093100
2008-05-23,29.266287,29.427189,28.086338,28.372387,20.322357,3087500
2008-05-27,29.257347,30.356844,29.194775,29.659601,21.244350,3703600
2008-05-28,29.936710,30.526686,29.784748,30.401539,21.775782,2624700
2008-05-29,30.678648,31.134537,30.133369,30.884245,22.121532,2528400
2008-05-30,31.071964,31.071964,30.079735,30.616076,21.929453,2038100
2008-06-02,30.625013,30.776978,29.757931,30.213820,21.641327,2777900
2008-06-03,30.267454,30.741220,29.695358,29.999285,21.487667,3080500
2008-06-04,29.659601,30.696526,29.391432,30.338966,21.730968,2736700
2008-06-05,30.213820,30.830610,29.865198,30.249577,21.666937,2071000
2008-06-06,30.240637,30.240637,28.586922,28.747824,20.591274,4064600
2008-06-09,29.024933,29.498699,28.327690,28.613739,20.495235,2344600
2008-06-10,28.354507,28.989178,27.809229,28.685251,20.546452,4611000
2008-06-11,28.399202,28.712069,27.290768,27.478485,19.682083,3431200
2008-06-12,27.460608,28.792519,27.460608,28.148911,20.162291,3051200
2008-06-13,28.801458,29.677481,28.586922,29.024933,20.789766,2564200
2008-06-16,28.783581,29.766870,28.318752,29.614906,21.212349,2555600
2008-06-17,29.552334,29.614906,28.452837,28.613739,20.495235,2572800
2008-06-18,28.104216,28.890848,27.719839,28.068460,20.104664,2086400
2008-06-19,28.157850,28.926603,27.719839,28.729946,20.578472,2224900
2008-06-20,28.595861,29.185835,27.728779,28.282995,20.258329,2808500
2008-06-23,28.721006,28.917665,27.290768,27.398035,19.624458,2598200
2008-06-24,27.246073,28.604799,26.816999,28.247240,20.232719,5382200
