Date,Open,High,Low,Close,Adj Close,Volume
2015-06-24,57.167313,57.167313,57.104244,57.104244,52.124432,3700
2015-06-25,56.671772,56.671772,55.770790,55.770790,50.907257,4100
2015-06-26,55.770790,55.770790,55.770790,55.770790,50.907257,100
2015-06-29,54.887829,54.887829,54.779709,54.779709,50.002605,300
2015-06-30,55.257229,55.320297,54.356247,54.869808,50.084839,2015000
2015-07-01,54.725651,56.221283,54.626541,56.221283,51.318466,213500
2015-07-02,56.761871,58.563835,56.221283,58.554825,53.448509,1936800
2015-07-06,64.989998,64.989998,56.752861,57.437607,52.428715,2322200
2015-07-07,57.581764,57.653843,55.446438,56.284351,51.376034,3388600
2015-07-08,56.311378,57.572754,53.608433,53.797638,49.106174,4200200
2015-07-09,53.608433,54.896839,52.716461,53.617443,48.941696,2535200
2015-07-10,54.031895,55.500496,53.518333,55.320297,50.496044,2482800
2015-07-13,55.896927,56.086132,55.509506,55.969006,51.088188,1386300
2015-07-14,55.950985,56.806919,55.356339,56.032074,51.145756,1104100
2015-07-15,56.086132,56.698803,55.077034,55.518517,50.676975,1342900
2015-07-16,55.590595,57.374538,55.442833,56.149204,51.252670,1516000
2015-07-17,56.419498,56.987118,55.536533,55.635643,50.783890,1346500
2015-07-20,55.860889,56.698803,55.410397,55.455448,50.619415,2194300
2015-07-21,55.716732,56.635735,53.716553,53.923779,49.221317,1998900
2015-07-22,54.374268,55.086044,53.671501,54.185062,49.459812,999000
2015-07-23,53.851700,54.761692,53.473286,53.923779,49.221317,1248300
2015-07-24,53.653481,54.013874,51.950626,53.076855,48.448242,1281500
2015-07-27,52.662403,53.536354,52.135326,52.428146,47.856106,1393100
2015-07-28,52.725471,53.833679,51.797459,53.464275,48.801884,1816600
2015-07-29,53.049824,53.815659,52.329041,53.509327,48.843010,1986900
2015-07-30,55.284260,56.933056,54.995945,56.608704,51.672100,3918100
2015-07-31,55.410397,57.437607,55.104065,56.815929,51.861252,1803500
2015-08-03,57.095234,58.329578,56.212273,56.915039,51.951717,2361900
2015-08-04,56.086132,57.167313,56.077126,56.374447,51.458271,780300
2015-08-05,57.023155,57.626812,56.059105,56.536625,51.606304,1664200
2015-08-06,55.860889,56.311378,54.491394,55.626633,50.775673,2815600
2015-08-07,55.572575,56.410488,54.941887,56.365437,51.450050,2287400
2015-08-10,56.752861,57.212360,55.770790,56.743851,52.142368,1580600
2015-08-11,57.662853,57.662853,55.599602,57.122265,52.490089,1916000
2015-08-12,57.122265,57.545723,55.599602,57.041176,52.415573,1541800
2015-08-13,56.996124,57.480854,56.176231,56.878998,52.266560,937100
2015-08-14,56.878998,57.491665,55.823948,56.969097,52.349342,1041900
2015-08-17,56.428509,57.131271,56.428509,57.068203,52.440411,792700
2015-08-18,56.779892,57.284439,56.680782,56.906029,52.291393,894800
2015-08-19,56.743851,57.023155,55.923958,55.923958,51.388954,1195300
2015-08-20,55.635643,55.635643,54.401299,54.671593,50.238144,1439900
2015-08-21,54.257141,54.297684,52.824577,53.166950,48.855526,2173600
2015-08-24,51.049644,54.320210,48.184521,50.869446,46.744320,2381800
2015-08-25,52.527256,52.590324,49.563023,50.004505,45.949524,2606800
2015-08-26,51.473106,52.202900,49.689159,50.860439,46.736050,2065000
2015-08-27,52.473194,53.383186,52.022705,53.356159,49.029392,2080600
2015-08-28,53.446255,54.437336,53.356159,54.293179,49.890419,1674500
2015-08-31,54.140011,54.266151,52.833588,53.473286,49.137012,1866100
2015-09-01,52.707451,53.266060,51.950626,52.644382,48.375336,2055000
2015-09-02,53.085865,53.554375,51.761421,52.410126,48.160069,1373800
2015-09-03,52.572304,53.734570,52.419136,52.905666,48.615425,1227100
2015-09-04,51.590233,52.554283,51.581223,51.671322,47.481178,911300
2015-09-08,52.383099,52.869629,51.977657,52.797550,48.516075,694200
2015-09-09,53.157944,54.112984,52.374088,52.482204,48.226299,1193800
2015-09-10,52.374088,53.527344,52.283989,52.923687,48.631985,1845800
2015-09-11,52.707451,53.860706,52.274979,52.932697,48.640266,1146300
2015-09-14,52.932697,53.716553,51.851517,53.680511,49.327442,1648500
2015-09-15,56.752861,56.752861,52.860619,53.770611,49.410233,1578100
2015-09-16,53.365170,53.365170,51.364986,52.968735,48.673374,2181000
2015-09-17,52.869629,53.320118,51.698353,52.013695,47.795784,1363600
2015-09-18,51.328949,51.653301,50.094604,50.184700,46.115112,2420000
2015-09-21,51.968647,51.968647,49.995495,50.328857,46.247578,1830600
2015-09-22,51.346970,51.346970,48.157490,48.598972,44.657974,2210800
2015-09-23,48.499866,49.572033,47.373638,47.562843,43.705868,2043700
2015-09-24,45.959095,47.256508,45.499596,47.130371,43.308460,2749900
2015-09-25,47.364628,47.553833,46.553745,46.806019,43.010410,1630700
2015-09-28,46.274441,46.778988,44.959003,45.022076,41.371132,1958800
2015-09-29,44.490494,46.193352,43.967926,45.562664,41.867889,1969600
2015-09-30,49.337780,49.337780,45.607712,46.346519,42.588177,1757000
2015-10-01,49.752232,50.500046,46.031174,46.851067,43.051807,2441600
2015-10-02,45.040092,47.797100,45.040092,47.761059,43.888012,2139800
2015-10-05,48.112442,48.995403,47.851158,48.743130,44.790443,1714500
2015-10-06,48.977386,49.599064,48.626003,48.932335,44.964302,2398300
2015-10-07,46.436615,49.400848,46.436615,48.707092,44.757324,2720800
2015-10-08,48.580952,49.229660,48.256599,48.824219,44.864956,2009400
2015-10-09,49.563023,52.004684,49.563023,51.869537,47.663319,3857500
2015-10-12,51.833500,51.887558,49.986485,50.752319,46.636700,1439900
2015-10-13,50.148663,51.175781,49.959457,50.040543,45.982643,1963400
2015-10-14,50.076584,50.626183,49.806290,50.238762,46.164787,1132500
2015-10-15,50.067574,50.572124,49.508965,50.464005,46.371761,973200
2015-10-16,52.121811,52.121811,49.337780,50.265789,46.189625,1550500
2015-10-19,49.725201,50.210831,48.348499,48.896297,44.931190,1598500
2015-10-20,48.508873,49.049465,46.274441,48.436794,44.508949,1200500
2015-10-21,48.833229,48.833229,46.625824,47.364628,43.523724,1723700
2015-10-22,47.905216,48.436794,46.787998,47.301559,43.465767,2085800
2015-10-23,47.472744,48.391747,47.427696,48.085415,44.186062,1667300
2015-10-26,48.022343,48.071899,47.022255,47.986305,44.094982,1292000
2015-10-27,47.562843,48.031353,47.004234,47.815117,43.937683,1133900
2015-10-28,49.373817,49.481934,47.716011,49.022434,45.047096,2029700
2015-10-29,47.490765,49.400848,46.869087,48.707092,44.757324,1159800
2015-10-30,48.752140,49.157581,48.436794,48.436794,44.508949,1161000
