Date,Open,High,Low,Close,Adj Close,Volume
2017-10-16,81.580002,81.940002,80.959999,81.610001,81.610001,603400
2017-10-17,81.760002,82.120003,81.269997,81.989998,81.989998,1055600
2017-10-18,82.150002,82.430000,81.410004,82.269997,82.269997,1045800
2017-10-19,81.980003,82.760002,81.660004,82.739998,82.739998,1576900
2017-10-20,83.169998,83.980003,82.839996,83.489998,83.489998,1536900
2017-10-23,83.849998,83.849998,82.959999,83.150002,83.150002,903800
2017-10-24,83.160004,83.370003,82.779999,83.190002,83.190002,1013300
2017-10-25,82.510002,83.750000,81.879997,82.430000,82.430000,2303600
2017-10-26,82.400002,83.360001,80.199997,81.199997,81.199997,4645500
2017-10-27,82.379997,82.809998,80.650002,82.699997,82.699997,1966800
2017-10-30,82.239998,82.730003,81.790001,82.389999,82.389999,1696500
2017-10-31,82.529999,83.180000,81.870003,82.610001,82.610001,2024300
2017-11-01,83.099998,83.309998,81.959999,82.230003,82.230003,1391800
2017-11-02,81.919998,82.559998,81.110001,82.360001,82.360001,1393700
2017-11-03,84.080002,86.110001,84.050003,84.900002,84.900002,2874800
2017-11-06,84.860001,85.800003,84.190002,84.339996,84.339996,1803200
2017-11-07,84.540001,84.949997,83.790001,84.480003,84.480003,1335200
2017-11-08,84.320000,86.050003,82.459999,85.910004,85.910004,2974900
2017-11-09,85.279999,85.449997,83.260002,84.029999,84.029999,2123000
2017-11-10,83.510002,84.500000,83.110001,84.220001,84.220001,1250200
2017-11-13,83.879997,84.669998,83.320000,84.260002,84.260002,762800
2017-11-14,84.190002,86.389999,83.910004,85.220001,85.220001,2494400
2017-11-15,85.019997,85.440002,83.760002,84.120003,84.120003,2207200
2017-11-16,84.699997,86.000000,84.360001,85.639999,85.639999,1768100
2017-11-17,85.830002,87.489998,85.440002,86.510002,86.510002,2119200
2017-11-20,86.440002,87.169998,86.070000,86.129997,86.129997,1412000
2017-11-21,86.559998,87.029999,86.010002,86.559998,86.559998,1405300
2017-11-22,86.760002,87.160004,86.410004,86.680000,86.680000,1421400
2017-11-24,86.699997,86.779999,85.660004,86.250000,86.250000,561400
2017-11-27,86.400002,86.599998,85.949997,86.150002,86.150002,988500
2017-11-28,86.330002,88.080002,86.019997,87.690002,87.690002,1789500
2017-11-29,87.629997,87.699997,86.519997,87.000000,87.000000,1670600
2017-11-30,87.190002,88.059998,86.980003,87.629997,87.629997,2165300
2017-12-01,87.589996,88.959999,87.000000,88.349998,88.349998,2863600
2017-12-04,88.500000,88.919998,86.650002,86.769997,86.769997,1735100
2017-12-05,86.580002,87.959999,86.040001,87.199997,87.199997,2218600
2017-12-06,87.209999,87.959999,86.309998,87.389999,87.389999,2261400
2017-12-07,87.260002,87.750000,86.930000,87.169998,87.169998,1530400
2017-12-08,87.800003,87.930000,87.070000,87.589996,87.589996,1157500
2017-12-11,87.589996,87.790001,86.739998,87.019997,87.019997,2002800
2017-12-12,87.000000,87.720001,86.360001,87.220001,87.220001,1145700
2017-12-13,87.709999,87.989998,86.779999,87.150002,87.150002,1098600
2017-12-14,87.610001,87.919998,86.980003,87.050003,87.050003,2177100
2017-12-15,87.199997,88.209999,86.510002,87.529999,87.529999,2373000
2017-12-18,88.180000,88.750000,87.519997,87.769997,87.769997,1761500
2017-12-19,87.849998,88.150002,87.330002,87.860001,87.860001,1035600
2017-12-20,87.980003,88.330002,86.940002,88.139999,88.139999,1152800
2017-12-21,88.379997,88.889999,87.529999,88.139999,88.139999,1212200
2017-12-22,88.070000,88.349998,87.629997,87.879997,87.879997,754200
2017-12-26,87.769997,88.459999,87.669998,87.930000,87.930000,1715800
2017-12-27,88.110001,88.699997,87.800003,88.440002,88.440002,965300
2017-12-28,88.769997,88.980003,87.930000,88.629997,88.629997,683200
2017-12-29,88.320000,88.800003,87.900002,88.000000,88.000000,585100
